Price,Close,High,Low,Open,Volume
Ticker,HDB.VN,HDB.VN,HDB.VN,HDB.VN,HDB.VN
Date,,,,,
2023-10-24,10583.21484375,10613.36648693557,10402.305901127753,10553.06320056443,18488606
2023-10-25,10553.0625,10613.365782367911,10432.45685175529,10583.214141183957,23599741
2023-10-26,10251.546875,10492.760001421017,9980.182107776354,10462.60836061839,14968301
2023-10-27,10402.3056640625,10462.608949059348,10161.092524075106,10281.699094068805,27403289
2023-10-30,10372.154296875,10522.912513368738,10311.851010277504,10372.154296875,15253878
2023-10-31,10372.154296875,10522.912513368738,10251.547723680009,10522.912513368738,16754443
2023-11-01,10402.3056640625,10402.3056640625,10281.699094068805,10372.154021564076,11791777
2023-11-02,10613.3662109375,10613.3662109375,10342.002345815294,10432.457273019749,24963976
2023-11-03,11065.640625,11065.640625,10583.214356252982,10613.36599804967,25661034
2023-11-06,11005.337890625,11095.792820529194,10914.882960720804,11065.641177227795,20017807
2023-11-07,10854.5791015625,11005.337310117322,10854.5791015625,11005.337310117322,32536834
2023-11-08,11337.005859375,11337.005859375,10824.427928114565,10854.579571129883,17910915
2023-11-09,11306.853515625,11397.307522573965,11276.701874478307,11397.307522573965,15693994
2023-11-10,11367.1572265625,11367.1572265625,11095.792446009378,11276.702299711458,17451812
2023-11-13,11337.005859375,11397.308228914468,11095.792715252444,11367.15750239032,22818488
2023-11-14,11306.853515625,11427.459163720654,11186.246951038233,11367.156797918384,17187089
2023-11-15,11397.3076171875,11548.065824172463,11397.3076171875,11457.610899981484,16414085
2023-11-16,11427.4599609375,11487.763247437835,11306.854304428,11487.763247437835,12348459
2023-11-17,11156.095703125,11457.611208728717,11005.33749207757,11427.45956651923,18893861
2023-11-20,11276.7021484375,11337.005432195909,10945.034087766257,10975.18572964546,23965778
2023-11-21,11276.7021484375,11337.005432195909,11156.095580920684,11306.853790316703,28524589
2023-11-22,11216.3994140625,11337.00598748667,11125.944483994372,11306.854344130628,10751404
2023-11-23,10884.73046875,11246.55016015613,10884.73046875,11246.55016015613,32330471
2023-11-24,11035.4892578125,11095.792542906476,10884.73104507756,10914.88268762455,16891707
2023-11-27,10914.8828125,11095.792669851688,10764.12459804026,11095.792669851688,9830086
2023-11-28,10884.73046875,10945.033750651022,10733.972263997446,10914.882109700511,9156684
2023-11-29,10884.73046875,11095.791955403576,10824.427186848978,10914.882109700511,14149075
2023-11-30,10854.5791015625,10945.034026695394,10794.27581814057,10854.5791015625,9344060
2023-12-01,10975.185546875,10975.185546875,10764.124057235393,10884.73062274374,10646822
2023-12-04,11156.095703125,11216.398987543973,10914.88256544911,11005.33749207757,10956678
2023-12-05,11125.9443359375,11156.095978892305,10945.034478208676,11156.095978892305,14836433
2023-12-06,11216.3994140625,11337.00598748667,11125.944483994372,11216.3994140625,12513736
2023-12-07,11276.7021484375,11337.005432195909,11035.489013403869,11276.7021484375,14434497
2023-12-08,11306.853515625,11337.005156771693,11216.398592184923,11276.701874478307,15503816
2023-12-11,11306.853515625,11367.156797918384,11156.09530989154,11337.005156771693,14097562
2023-12-12,11337.005859375,11337.005859375,11216.39928731372,11337.005859375,11354618
2023-12-13,11367.1572265625,11397.307952355031,11246.55065742778,11337.00558427882,19844281
2023-12-14,11397.3076171875,11457.610899981484,11306.853609487644,11367.156892281628,10440926
2023-12-15,11457.611328125,11487.762970648688,11337.005674521406,11397.308043077626,11371582
2023-12-18,11095.7919921875,11487.762409352465,10975.18542798563,11487.762409352465,58830029
2023-12-19,11427.4599609375,11427.4599609375,10945.034585425976,11095.79280167682,18291425
2023-12-20,11337.005859375,11427.459871929788,11095.792715252444,11427.459871929788,52564913
2023-12-21,11306.853515625,11367.156797918384,11065.640386451463,11246.550233331616,17748750
2023-12-22,11427.4599609375,11427.4599609375,11186.247731427327,11306.854304428,16994421
2023-12-25,11548.06640625,11548.06640625,11367.157465240494,11427.459834582884,15452926
2023-12-26,11578.2177734375,11578.2177734375,11427.459562443832,11578.2177734375,21477442
2023-12-27,11638.521484375,11638.521484375,11548.06655446372,11578.21819776748,16351678
2023-12-28,11668.6728515625,11668.6728515625,11457.611353430531,11578.217923791655,19178972
2023-12-29,12241.552734375,12241.552734375,11548.06589451129,11698.824102414515,32062885
2024-01-02,12000.3408203125,12211.40140019904,11879.73425095382,12060.64410499184,10453065
2024-01-03,12060.64453125,12060.64453125,11940.037957628734,12000.341244439369,14297388
2024-01-04,12301.8564453125,12392.311373199853,12030.492578141602,12090.795863399837,17439518
2024-01-05,12362.1591796875,12362.1591796875,12181.250248465629,12301.855897116504,10169044
2024-01-08,12392.3115234375,12512.918095416138,12332.00823744818,12392.3115234375,8952500
2024-01-09,12392.3115234375,12422.46316643216,12301.856594453522,12392.3115234375,12073775
2024-01-10,12482.7666015625,12482.7666015625,12301.856741433076,12392.311671497788,9917705
2024-01-11,12543.0693359375,12573.220977964676,12452.614409855976,12482.76605188315,8551447
2024-01-12,12603.373046875,12603.373046875,12362.15990248758,12543.069760778146,15849622
2024-01-15,12663.67578125,12663.67578125,12452.614289106385,12633.524139515195,11458204
2024-01-16,12663.67578125,12693.827422984805,12543.06921431079,12633.524139515195,23628174
2024-01-17,12573.220703125,12663.675627229257,12392.310854916484,12663.675627229257,11067018
2024-01-18,12543.0693359375,12603.37261999185,12482.76605188315,12573.220977964676,8902855
2024-01-19,12633.5244140625,12633.5244140625,12512.917844502312,12543.069486892358,11325983
2024-01-22,12784.2822265625,12784.2822265625,12543.069094978928,12663.675660770714,22708615
2024-01-23,12663.67578125,12814.433989924011,12543.06921431079,12784.28234818921,12269089
2024-01-24,12754.130859375,12754.130859375,12573.221006797095,12663.675933086048,10954499
2024-01-25,12693.8271484375,12754.13043060284,12603.372225189489,12754.13043060284,16216126
2024-01-26,12844.5859375,12874.73757995274,12693.8277252363,12693.8277252363,23476328
2024-01-29,12904.888671875,12904.888671875,12814.433748375644,12844.585389542097,9205707
2024-01-30,13176.2529296875,13236.556213868487,12904.889067364198,12935.040709454692,15171551
2024-01-31,13146.1015625,13266.708133384023,12965.192622665129,13176.253205221006,13936020
2024-02-01,13146.1015625,13206.404847942013,13085.79827705799,13146.1015625,9759743
2024-02-02,13477.76953125,13477.76953125,13146.101463808853,13146.101463808853,14497215
2024-02-05,13658.6796875,13688.831330659732,13387.314899062409,13477.769828541605,17390028
2024-02-06,13869.7412109375,13899.891937652405,13628.528065288869,13658.679708494948,12043895
2024-02-07,14201.408203125,14201.408203125,13839.589405387507,13899.891774601118,9286790
2024-02-15,14261.7109375,14352.165862560354,14020.49780400572,14261.7109375,10704249
2024-02-16,14050.6494140625,14261.710905394864,13990.34613082468,14231.559263775956,9511516
2024-02-19,14080.8017578125,14080.8017578125,13839.589529324448,14050.650114690096,18006782
2024-02-20,14231.5595703125,14261.71121258085,13869.740779583426,14050.64971670239,12000319
2024-02-21,14171.255859375,14322.014066180574,13990.34601120831,14201.407500736115,9682862
2024-02-22,13809.4375,14171.256290858852,13809.4375,14171.256290858852,15642792
2024-02-23,13568.224609375,13899.891764007323,13568.224609375,13809.437752010264,13058745
2024-02-26,13688.8310546875,13809.437624894954,13538.072841928182,13568.224484480046,9489417
2024-02-27,13688.8310546875,13869.74090999868,13598.37612703191,13688.8310546875,12223956
2024-02-28,13990.3466796875,13990.3466796875,13688.83116816062,13688.83116816062,12219911
2024-02-29,14050.6494140625,14110.952697300318,13960.194489205773,13990.34613082468,10464426
2024-03-01,14050.6494140625,14080.80105568141,13839.588839221264,14050.6494140625,9501868
2024-03-04,14050.6494140625,14080.80105568141,13930.042847586865,14050.6494140625,10299461
2024-03-05,14171.255859375,14171.255859375,13869.74036225497,14050.64929393054,13346346
2024-03-06,14141.1044921875,14171.256134133208,13839.588989221562,14080.801208296083,7053839
2024-03-07,13960.1943359375,14110.95254237688,13930.042694649625,13930.042694649625,10174024
2024-03-08,13869.7412109375,13960.19522406456,13718.982994907105,13960.19522406456,10942827
2024-03-11,13930.04296875,13960.194610631168,13718.982392072963,13869.7406014788,14103476
2024-03-12,13839.5888671875,13899.891234056046,13538.072450389122,13899.891234056046,11542928
2024-03-13,13930.04296875,13990.346252512334,13628.527466429465,13839.588959597637,13584456
2024-03-14,13839.5888671875,13960.19451741572,13718.98230046815,13960.19451741572,12788762
2024-03-15,13869.7412109375,13930.04358085848,13658.679708494948,13749.134638113184,9665745
2024-03-18,13447.6181640625,13899.891894250291,13447.6181640625,13869.741167629536,15088447
2024-03-19,13477.76953125,13477.76953125,12995.344167826755,13447.61788875535,13971970
2024-03-20,13628.52734375,13749.13391018901,13146.101077993962,13507.92077731099,10580058
2024-03-21,14412.4697265625,14412.4697265625,13598.376284713431,13658.679570516411,23856216
2024-03-22,14352.166015625,14442.620941650048,14261.71108959995,14412.469299641698,10389569
2024-03-25,14201.408203125,14352.16641738694,14080.801631715449,14352.16641738694,20543051
2024-03-26,14593.37890625,14593.37890625,14110.952642230195,14171.25592523267,19688498
2024-03-27,14563.2275390625,14774.288117055588,14442.620970785796,14653.682465270029,9468718
2024-03-28,14623.53125,14623.53125,14472.773035254124,14472.773035254124,8410137
2024-03-29,14533.076171875,14653.682742432882,14352.166316038178,14653.682742432882,12456620
2024-04-01,14472.7724609375,14563.227386195542,14261.710968668734,14533.075744442862,10873883
2024-04-02,14412.4697265625,14442.62136946399,14171.256583350578,14291.86315495654,8987672
2024-04-03,14110.953125,14412.469550327984,14080.801482467205,14382.317907795186,13418713
2024-04-04,14080.8017578125,14352.166545914131,14080.8017578125,14110.953400934904,9505758
2024-04-05,14080.8017578125,14291.863259669326,13990.34682844529,14050.650114690096,10166243
2024-04-08,14412.4697265625,14472.77301236548,14050.650011744618,14080.801654646108,28429033
2024-04-09,14442.62109375,14502.924378401773,14291.862882120568,14412.469451424113,15628786
2024-04-10,14442.62109375,14502.924378401773,14231.559597468797,14472.772736075884,16754443
2024-04-11,14472.7724609375,14472.7724609375,14171.256043410693,14291.862610421416,8917328
2024-04-12,14653.6826171875,14713.985901951028,14261.711266224576,14472.77276289692,13262151
2024-04-15,14171.255859375,14683.833762513954,14050.64929393054,14623.530479791723,22807314
2024-04-16,14171.255859375,14261.710783458346,13869.74036225497,14171.255859375,25299899
2024-04-17,13869.7412109375,14201.408369713192,13507.921492464551,14201.408369713192,25340751
2024-04-19,13417.4658203125,13718.98223568712,13206.404329550269,13688.830594149656,28093188
2024-04-22,13507.9208984375,13658.67910783812,13387.314330917005,13447.617614677252,16608931
2024-04-23,13387.314453125,13538.07266390184,13025.49566375173,13387.314453125,13595973
2024-04-24,13507.9208984375,13628.527465957995,13387.314330917005,13447.617614677252,25336549
2024-04-25,13568.224609375,13658.679537863223,13417.46639522796,13507.921323716184,20912512
2024-04-26,14231.5595703125,14231.5595703125,13477.769430094855,13568.22435689991,21222834
2024-05-02,14261.7109375,14261.7109375,14080.80108737929,14231.559295813217,9530191
2024-05-03,14744.13671875,14744.13671875,14261.711354158431,14261.711354158431,18118834
2024-05-06,14653.6826171875,14774.288270223404,14382.317835751628,14774.288270223404,19115475
2024-05-07,14653.6826171875,14713.985901951028,14382.317835751628,14713.985901951028,25749430
2024-05-08,14533.076171875,14653.682742432882,14382.317958677648,14623.53109979341,21795888
2024-05-09,14291.86328125,14593.379712929323,14201.408351746202,14533.07642659346,12294300
2024-05-10,14291.86328125,14352.166567585866,14110.953422242406,14322.014924417932,12875882
2024-05-13,14020.498046875,14322.014468965848,14020.498046875,14291.862826756764,10938158
2024-05-14,14050.6494140625,14291.862547013774,14050.6494140625,14050.6494140625,16429492
2024-05-15,14171.255859375,14231.55914209723,14050.64929393054,14080.800935291654,11685484
2024-05-16,14593.37890625,14623.530547751236,14201.407566733908,14231.559208235143,17365283
2024-05-17,14653.6826171875,14804.439912605169,14502.924405278683,14623.530974805735,26911349
2024-05-20,14985.349609375,15136.1078196991,14683.83410521794,14683.83410521794,42166005
2024-05-21,14894.89453125,15015.501098279072,14713.985597197525,14985.349456521804,12504242
2024-05-22,14683.833984375,14925.046202417325,14683.833984375,14925.046202417325,8891961
2024-05-23,14894.89453125,14894.89453125,14472.77246313938,14713.985597197525,12175712
2024-05-24,14593.37890625,14925.046046272491,14472.772340245048,14774.287838766302,11354618
2024-05-27,14352.166015625,14653.682435708495,14291.8627316083,14593.379151691795,25121938
2024-05-28,14563.2275390625,14563.2275390625,14201.40783423239,14412.46932871662,12312353
2024-05-29,14141.1044921875,14563.227479427404,14141.1044921875,14563.227479427404,35207099
2024-05-30,13930.04296875,14080.801178155836,13749.134033954131,14050.64953627467,13548973
2024-05-31,14020.498046875,14050.649689084084,13930.043120247745,13960.19476245683,6764837
2024-06-03,14472.7724609375,14472.7724609375,14050.64947639997,14080.80111815265,10401553
2024-06-04,14442.62109375,14563.227663053543,14352.16616677234,14533.076020727658,8214357
2024-06-05,14291.86328125,14563.228069761391,14291.86328125,14472.773140257596,9283832
2024-06-06,14291.86328125,14442.621497089662,14171.25670857827,14291.86328125,15187892
2024-06-07,14291.86328125,14382.318210753798,14201.408351746202,14322.014924417932,8852120
2024-06-10,14412.4697265625,14412.4697265625,14261.71151205505,14322.01479785803,10210597
2024-06-11,14201.408203125,14472.772988796492,14171.256560272612,14442.621345944104,17244983
2024-06-12,14472.7724609375,14472.7724609375,14110.95275990533,14231.559326916054,12492259
2024-06-13,14533.076171875,14623.53109979341,14412.469601317118,14593.37945715394,21822625
2024-06-14,14442.62109375,14623.530947705318,14442.62109375,14593.37930537943,18305899
2024-06-17,14201.408203125,14472.772988796492,14050.64998886306,14442.621345944104,18480669
2024-06-18,14291.86328125,14322.014924417932,14171.25670857827,14231.559994914136,13156168
2024-06-19,14291.86328125,14322.014924417932,14050.65013590654,14322.014924417932,20405429
2024-06-20,14231.5595703125,14322.014497117554,14050.64971670239,14261.71121258085,18877520
2024-06-21,13960.1943359375,14231.559107528385,13960.1943359375,14231.559107528385,21814688
2024-06-24,13477.76953125,14020.498179662543,13477.76953125,13960.194894673245,27713456
2024-06-25,13628.52734375,13688.830626969504,13447.617494091486,13477.76913570124,30699023
2024-06-26,13688.8310546875,13688.8310546875,13568.224484480046,13628.527769583772,17350810
2024-06-27,13839.5888671875,14020.497800775398,13568.224092068958,13688.83065878831,14715872
2024-06-28,13869.7412109375,13869.7412109375,13688.831351701028,13839.58956773142,11328006
2024-07-01,13930.04296875,13960.194610631168,13749.134033954131,13869.7406014788,8535262
2024-07-02,14533.076171875,14593.37945715394,13960.194961725065,13960.194961725065,27364849
2024-07-03,14774.2880859375,14774.2880859375,14593.379150394623,14593.379150394623,20855085
2024-07-04,14804.439453125,14834.591094570957,14653.682162386334,14834.591094570957,24052151
2024-07-05,14713.9853515625,14834.59100008705,14593.378786546831,14834.59100008705,13353971
2024-07-08,14713.9853515625,14774.287717579216,14593.378786546831,14774.287717579216,41525441
2024-07-09,15226.5625,15256.7141415779,14653.682226510997,14653.682226510997,59728158
2024-07-10,15045.6533203125,15317.018106593829,14955.19839155206,15226.563177833385,13373580
2024-07-11,15256.71484375,15317.018129681192,15045.653342990836,15045.653342990836,51042871
2024-07-12,15517.7734375,15742.66796875,15389.26171875,15710.5400390625,16320552
2024-07-15,15678.4130859375,15710.5400390625,15485.6455078125,15549.9013671875,48444241
2024-07-16,15903.3076171875,15935.435546875,15646.28515625,15710.5400390625,19798838
2024-07-17,16192.458984375,16320.970703125,15806.923828125,15935.435546875,29483880
2024-07-18,16128.203125,16256.71484375,15806.923828125,16224.5869140625,58774050
2024-07-19,16031.8193359375,16192.458984375,15871.1796875,16160.3310546875,11847492
2024-07-22,16256.71484375,16256.71484375,15806.923828125,15967.5634765625,20056247
2024-07-23,16096.0751953125,16320.970703125,15935.435546875,16288.8427734375,13415444
2024-07-24,16096.0751953125,16128.203125,15806.923828125,15967.5634765625,14102699
2024-07-25,16096.0751953125,16096.0751953125,15839.0517578125,16031.8193359375,8569655
2024-07-26,16128.203125,16256.71484375,16031.8193359375,16096.0751953125,12086848
2024-07-29,16224.5869140625,16224.5869140625,16096.0751953125,16160.3310546875,7815326
2024-07-30,16256.71484375,16256.71484375,16096.0751953125,16224.5869140625,24856904
2024-07-31,16899.2734375,16899.2734375,16288.8427734375,16320.970703125,15733679
2024-08-01,16577.994140625,17156.294921875,16513.73828125,16931.400390625,12872147
2024-08-02,16770.76171875,16770.76171875,15999.69140625,16449.482421875,16101272
2024-08-05,15742.66796875,16706.505859375,15614.1572265625,16513.73828125,24245908
2024-08-06,15967.5634765625,16256.71484375,15646.28515625,16063.947265625,21836009
2024-08-07,15967.5634765625,16063.947265625,15582.029296875,15999.69140625,9906655
2024-08-08,16031.8193359375,16385.2265625,15774.7958984375,15774.7958984375,43531641
2024-08-09,16385.2265625,16481.609375,16096.0751953125,16256.71484375,18331889
2024-08-12,16417.353515625,16706.505859375,16192.458984375,16449.482421875,38483847
2024-08-13,16674.376953125,16770.76171875,16320.970703125,16481.609375,35746506
2024-08-14,16642.25,16835.017578125,16545.865234375,16835.017578125,23018937
2024-08-15,16802.888671875,17220.55078125,16642.25,16642.25,19591853
2024-08-16,17381.19140625,17381.19140625,16674.376953125,16963.529296875,22553921
2024-08-19,17349.0625,17606.0859375,17252.6796875,17445.447265625,21894836
2024-08-20,17220.55078125,17445.447265625,17156.294921875,17316.935546875,11006323
2024-08-21,17413.318359375,17509.703125,17156.294921875,17220.55078125,13333585
2024-08-22,17413.318359375,17477.57421875,17188.423828125,17413.318359375,8748028
2024-08-23,17413.318359375,17445.447265625,17252.6796875,17413.318359375,17561997
2024-08-26,17413.318359375,17477.57421875,17252.6796875,17445.447265625,11072465
2024-08-27,17413.318359375,17477.57421875,17316.935546875,17445.447265625,8162688
2024-08-28,17381.19140625,17509.703125,17316.935546875,17477.57421875,10581458
2024-08-29,17573.958984375,17766.7265625,17381.19140625,17413.318359375,13308528
2024-08-30,17798.853515625,17798.853515625,17541.830078125,17638.21484375,22866422
2024-09-04,17413.318359375,17670.341796875,17252.6796875,17638.21484375,13457620
2024-09-05,17316.935546875,17477.57421875,17156.294921875,17477.57421875,9993963
2024-09-06,17188.423828125,17349.0625,17156.294921875,17316.935546875,12294612
2024-09-09,17027.78515625,17220.55078125,16802.888671875,17220.55078125,9829464
2024-09-10,16899.2734375,17092.0390625,16770.76171875,17092.0390625,9777951
2024-09-11,16931.400390625,16963.529296875,16674.376953125,16899.2734375,12410866
2024-09-12,16835.017578125,16995.65625,16802.888671875,16995.65625,9072024
2024-09-13,16963.529296875,17027.78515625,16802.888671875,16899.2734375,8610274
2024-09-16,16835.017578125,16963.529296875,16738.6328125,16963.529296875,16427780
2024-09-17,17092.0390625,17092.0390625,16706.505859375,16867.14453125,12022731
2024-09-18,17156.294921875,17188.423828125,16995.65625,17059.912109375,12857362
2024-09-19,17252.6796875,17284.806640625,17092.0390625,17156.294921875,18535761
2024-09-20,17381.19140625,17477.57421875,17252.6796875,17284.806640625,18235244
2024-09-23,17349.0625,17445.447265625,17220.55078125,17413.318359375,16096292
2024-09-24,17349.0625,17381.19140625,17220.55078125,17349.0625,17427067
2024-09-25,17509.703125,17573.958984375,17349.0625,17413.318359375,18267459
2024-09-26,18184.388671875,18248.64453125,17477.57421875,17509.703125,30640818
2024-09-27,18184.388671875,18377.15625,18055.876953125,18248.64453125,16411906
2024-09-30,18120.1328125,18248.64453125,17830.982421875,18248.64453125,14620319
2024-10-01,17991.62109375,18152.259765625,17895.23828125,18120.1328125,16703553
2024-10-02,17702.470703125,17991.62109375,17638.21484375,17927.365234375,14240584
2024-10-03,17766.7265625,17991.62109375,17670.341796875,17734.59765625,15336361
2024-10-04,17541.830078125,17798.853515625,17541.830078125,17798.853515625,13527497
2024-10-07,17252.6796875,17541.830078125,17156.294921875,17541.830078125,22341644
2024-10-08,17477.57421875,17670.341796875,17124.16796875,17284.806640625,19963181
2024-10-09,17349.0625,17509.703125,17284.806640625,17509.703125,27413094
2024-10-10,17638.21484375,17702.470703125,17413.318359375,17413.318359375,21030634
2024-10-11,17573.958984375,17638.21484375,17413.318359375,17638.21484375,11519428
2024-10-14,17349.0625,17638.21484375,17349.0625,17606.0859375,20762642
2024-10-15,17445.447265625,17477.57421875,17316.935546875,17381.19140625,12464557
2024-10-16,17381.19140625,17381.19140625,17124.16796875,17381.19140625,28390126
2024-10-17,17092.0390625,17349.0625,17092.0390625,17349.0625,24556697
2024-10-18,17349.0625,17349.0625,17124.16796875,17156.294921875,16243205
2024-10-21,17316.935546875,17381.19140625,17252.6796875,17349.0625,11172534
2024-10-22,17349.0625,17349.0625,17156.294921875,17316.935546875,17699261
2024-10-23,17316.935546875,17349.0625,17092.0390625,17349.0625,11146388
2024-10-24,17284.806640625,17316.935546875,17092.0390625,17316.935546875,10916992
2024-10-25,17284.806640625,17284.806640625,17124.16796875,17284.806640625,8989540
2024-10-28,17124.16796875,17284.806640625,17027.78515625,17252.6796875,16201341
2024-10-29,17541.830078125,17606.0859375,17156.294921875,17188.423828125,12760250
2024-10-30,17477.57421875,17573.958984375,17381.19140625,17541.830078125,11724235
2024-10-31,17284.806640625,17477.57421875,17284.806640625,17477.57421875,14101141
2024-11-01,17059.912109375,17316.935546875,17059.912109375,17284.806640625,15614468
2024-11-04,16738.6328125,17092.0390625,16738.6328125,17092.0390625,12558404
2024-11-05,16738.6328125,16867.14453125,16642.25,16706.505859375,8840139
2024-11-06,16963.529296875,16963.529296875,16738.6328125,16738.6328125,17694281
2024-11-07,16867.14453125,17027.78515625,16835.017578125,16995.65625,15337761
2024-11-08,16867.14453125,16867.14453125,16642.25,16867.14453125,15832814
2024-11-11,16417.353515625,16867.14453125,16288.8427734375,16867.14453125,16739814
2024-11-12,16577.994140625,16642.25,16256.71484375,16256.71484375,12047163
2024-11-13,16481.609375,16674.376953125,16385.2265625,16513.73828125,11415625
2024-11-14,16224.5869140625,16481.609375,16192.458984375,16481.609375,12067083
2024-11-15,15871.1796875,16224.5869140625,15806.923828125,16224.5869140625,27833134
2024-11-18,15774.7958984375,15999.69140625,15582.029296875,15839.0517578125,27835001
2024-11-19,15839.0517578125,15967.5634765625,15710.5400390625,15806.923828125,26467809
2024-11-20,15839.0517578125,15967.5634765625,15614.1572265625,15806.923828125,17463017
2024-11-21,15935.435546875,15935.435546875,15678.4130859375,15839.0517578125,12609291
2024-11-22,15871.1796875,15999.69140625,15839.0517578125,15935.435546875,15017012
2024-11-25,15871.1796875,15935.435546875,15839.0517578125,15871.1796875,14484453
2024-11-26,16096.0751953125,16192.458984375,15839.0517578125,15871.1796875,15622872
2024-11-27,16160.3310546875,16288.8427734375,16063.947265625,16096.0751953125,13555976
2024-11-28,16256.71484375,16417.353515625,16031.8193359375,16192.458984375,14707312
2024-11-29,16288.8427734375,16385.2265625,16160.3310546875,16288.8427734375,9433858
2024-12-02,16320.970703125,16385.2265625,16224.5869140625,16320.970703125,11458578
2024-12-03,16738.6328125,16802.888671875,16449.482421875,16642.25,25110733
2024-12-04,16642.25,16802.888671875,16577.994140625,16738.6328125,15338228
2024-12-05,17156.294921875,17156.294921875,16642.25,16674.376953125,18098602
2024-12-06,17252.6796875,17284.806640625,17059.912109375,17188.423828125,11837688
2024-12-09,17349.0625,17413.318359375,17156.294921875,17284.806640625,21090239
2024-12-10,17991.62109375,17991.62109375,17316.935546875,17349.0625,37642055
2024-12-11,18197.240234375,18274.345703125,17965.91796875,18197.240234375,27434752
2024-12-12,18428.560546875,18467.11328125,18235.79296875,18235.79296875,18020036
2024-12-13,18274.345703125,18505.66796875,18004.47265625,18467.11328125,19089978
2024-12-16,18312.900390625,18312.900390625,18120.1328125,18235.79296875,12476048
2024-12-17,18351.453125,18428.560546875,18235.79296875,18390.0078125,17505556
2024-12-18,18351.453125,18505.66796875,18235.79296875,18351.453125,15136768
2024-12-19,18120.1328125,18197.240234375,17888.8125,18197.240234375,18061277
2024-12-20,18043.025390625,18197.240234375,17850.2578125,18120.1328125,11777408
2024-12-23,18043.025390625,18120.1328125,17927.365234375,18120.1328125,11579633
2024-12-24,18043.025390625,18043.025390625,17773.150390625,18043.025390625,10919379
2024-12-25,18428.560546875,18467.11328125,18043.025390625,18081.580078125,15058305
2024-12-26,18621.328125,18621.328125,18274.345703125,18428.560546875,19243920
2024-12-27,19238.18359375,19238.18359375,18582.7734375,18621.328125,23131638
2024-12-30,20549.001953125,20549.001953125,18814.095703125,19238.18359375,20360292
2024-12-31,19662.271484375,20317.6796875,19469.50390625,20317.6796875,14064232
2025-01-02,19353.84375,19662.271484375,18852.6484375,19623.71875,20939358
2025-01-03,18852.6484375,19276.736328125,18698.435546875,19276.736328125,12388377
2025-01-06,18891.201171875,18968.30859375,18621.328125,18852.6484375,8335824
2025-01-07,18698.435546875,18929.755859375,18582.7734375,18929.755859375,13614207
2025-01-08,17965.91796875,18698.435546875,17927.365234375,18659.880859375,26652073
2025-01-09,17233.40234375,17965.91796875,17194.849609375,17811.705078125,24179273
2025-01-10,16655.1015625,17233.40234375,16655.1015625,17194.849609375,21209891
2025-01-13,16732.20703125,16847.8671875,16346.6728515625,16346.6728515625,21876238
2025-01-14,16308.119140625,16809.314453125,16269.5654296875,16770.76171875,17972310
2025-01-15,16693.654296875,16693.654296875,16308.119140625,16308.119140625,17256421
2025-01-16,16732.20703125,16847.8671875,16539.439453125,16732.20703125,19471500
2025-01-17,17349.0625,17349.0625,16500.88671875,16655.1015625,23141883
2025-01-20,17734.59765625,17811.705078125,16963.529296875,17349.0625,41325121
2025-01-21,17464.72265625,18004.47265625,17233.40234375,17927.365234375,35941767
2025-01-22,16963.529296875,17503.27734375,16963.529296875,17503.27734375,45916744
2025-01-23,17271.95703125,17696.044921875,16886.421875,16924.974609375,32761120
2025-01-24,17464.72265625,17850.2578125,17310.509765625,17310.509765625,16041096
2025-02-03,17271.95703125,17387.6171875,17040.634765625,17349.0625,12227043
2025-02-04,17426.169921875,17580.384765625,17271.95703125,17310.509765625,13010500
2025-02-05,17426.169921875,17580.384765625,17387.6171875,17426.169921875,11739279
2025-02-06,17696.044921875,17773.150390625,17464.72265625,17503.27734375,20282867
2025-02-07,17657.490234375,17811.705078125,17618.9375,17811.705078125,13258597
2025-02-10,17426.169921875,17618.9375,17349.0625,17349.0625,12870565
2025-02-11,17387.6171875,17618.9375,17349.0625,17541.830078125,16918190
2025-02-12,17387.6171875,17580.384765625,17387.6171875,17503.27734375,13788511
2025-02-13,17503.27734375,17503.27734375,17349.0625,17387.6171875,12532722
2025-02-14,17618.9375,17657.490234375,17541.830078125,17618.9375,11404419
2025-02-17,17464.72265625,17696.044921875,17426.169921875,17696.044921875,13688001
2025-02-18,17503.27734375,17580.384765625,17426.169921875,17464.72265625,11421538
2025-02-19,17580.384765625,17618.9375,17426.169921875,17503.27734375,12945137
2025-02-20,17618.9375,17657.490234375,17541.830078125,17618.9375,15488098
2025-02-21,17773.150390625,17888.8125,17580.384765625,17618.9375,16032277
2025-02-24,18081.580078125,18120.1328125,17657.490234375,17734.59765625,23779180
2025-02-25,17888.8125,18120.1328125,17773.150390625,18120.1328125,20972429
2025-02-26,17773.150390625,17965.91796875,17773.150390625,17927.365234375,12697171
2025-02-27,17888.8125,17888.8125,17618.9375,17773.150390625,12786785
2025-02-28,17773.150390625,17888.8125,17580.384765625,17850.2578125,16250286
2025-03-03,17734.59765625,17811.705078125,17618.9375,17773.150390625,12873548
2025-03-04,17696.044921875,17734.59765625,17541.830078125,17657.490234375,14453561
2025-03-05,17657.490234375,17965.91796875,17657.490234375,17657.490234375,17559118
2025-03-06,17773.150390625,17773.150390625,17618.9375,17657.490234375,17833153
2025-03-07,18043.025390625,18197.240234375,17734.59765625,17773.150390625,33332923
2025-03-10,18274.345703125,18428.560546875,18120.1328125,18158.685546875,20558847
2025-03-11,18351.453125,18351.453125,17965.91796875,18120.1328125,12167515
